trade_date,ts_code,score,label,tags,primary_reason,supporting
2020-12-11,000825.SZ,-1.0833084090150085,2.1003334522247314,low_score_high_return,low_score_but_high_return,
2020-12-11,000960.SZ,-0.8309138278656072,1.1376674175262451,low_score_high_return,low_score_but_high_return,
2020-12-11,000983.SZ,-0.5533983105960316,1.2522754669189453,low_score_high_return,low_score_but_high_return,
2020-12-11,002340.SZ,-1.0581618834007729,1.4863474369049072,low_score_high_return,low_score_but_high_return,
2020-12-11,002466.SZ,-0.7515239189451978,3.2674708366394043,low_score_high_return,low_score_but_high_return,
2020-12-11,002648.SZ,-1.055725445868647,1.207183837890625,low_score_high_return,low_score_but_high_return,
2020-12-11,600010.SH,-0.8512807654053117,2.0599396228790283,low_score_high_return,low_score_but_high_return,
2020-12-11,600089.SH,-0.9021844797549304,2.534127950668335,low_score_high_return,low_score_but_high_return,
2020-12-11,600096.SH,-0.906886755676635,3.1617393493652344,low_score_high_return,low_score_but_high_return,
2020-12-11,600111.SH,-0.1426375274778091,3.4481539726257324,low_score_high_return,low_score_but_high_return,
2020-12-11,600141.SH,-0.579646152488468,2.0652358531951904,low_score_high_return,low_score_but_high_return,
2020-12-11,600188.SH,-0.7350715166499678,1.5928728580474854,low_score_high_return,low_score_but_high_return,
2020-12-11,600295.SH,-1.108678154357326,2.4603376388549805,low_score_high_return,low_score_but_high_return,
2020-12-11,600348.SH,-0.2528811984229373,1.659719467163086,low_score_high_return,low_score_but_high_return,
2020-12-11,600392.SH,-0.5247200900269738,1.8794822692871094,low_score_high_return,low_score_but_high_return,
2020-12-11,600483.SH,-1.1011022989363621,1.1307580471038818,low_score_high_return,low_score_but_high_return,
2020-12-11,600808.SH,-0.9767213944789508,1.2358224391937256,low_score_high_return,low_score_but_high_return,
2020-12-11,600816.SH,-0.7115914934816251,2.578606605529785,low_score_high_return,low_score_but_high_return,
2020-12-11,601001.SH,-0.28991258564286726,1.2489194869995117,low_score_high_return,low_score_but_high_return,
2020-12-11,601058.SH,-0.2819931211488838,1.0951259136199951,low_score_high_return,low_score_but_high_return,
2020-12-11,601117.SH,-1.2212013194671556,1.3935236930847168,low_score_high_return,low_score_but_high_return,
2020-12-11,601127.SH,-0.44927384379774,3.5781350135803223,low_score_high_return,low_score_but_high_return,
2020-12-11,601567.SH,-0.9460179721453231,1.2425782680511475,low_score_high_return,low_score_but_high_return,
2020-12-11,601600.SH,-0.8867453054481246,1.1502962112426758,low_score_high_return,low_score_but_high_return,
2020-12-11,601633.SH,-0.671046973498156,1.516449213027954,low_score_high_return,low_score_but_high_return,
2020-12-11,601699.SH,-1.1312454657701823,1.402141809463501,low_score_high_return,low_score_but_high_return,
2020-12-11,601919.SH,-0.8598871516794137,1.9269602298736572,low_score_high_return,low_score_but_high_return,
2020-12-11,603077.SH,-0.3282802460500397,1.430656909942627,low_score_high_return,low_score_but_high_return,
2020-12-11,603260.SH,-0.18105873557364183,4.388106346130371,low_score_high_return,low_score_but_high_return,
2020-12-11,603565.SH,-0.43583776472358793,1.4212114810943604,low_score_high_return,low_score_but_high_return,
2020-12-11,688037.SH,-0.35387864506421085,1.1190199851989746,low_score_high_return,low_score_but_high_return,
2020-12-11,688599.SH,-1.1622292774468908,1.8518755435943604,low_score_high_return,low_score_but_high_return,
2020-12-14,000155.SZ,-0.3487416790149667,3.6549782752990723,low_score_high_return,low_score_but_high_return,
2020-12-14,000301.SZ,-0.4008058387747104,2.4266624450683594,low_score_high_return,low_score_but_high_return,
2020-12-14,000629.SZ,-0.5767243671615148,1.1981983184814453,low_score_high_return,low_score_but_high_return,
2020-12-14,000683.SZ,-0.16915075912233804,4.84337043762207,low_score_high_return,low_score_but_high_return,
2020-12-14,000825.SZ,-1.0258714448583526,2.2949624061584473,low_score_high_return,low_score_but_high_return,
2020-12-14,000960.SZ,-0.8554984675480566,1.1669902801513672,low_score_high_return,low_score_but_high_return,
2020-12-14,000983.SZ,-0.903723223917716,1.582629919052124,low_score_high_return,low_score_but_high_return,
2020-12-14,002340.SZ,-0.947474701843567,1.5818431377410889,low_score_high_return,low_score_but_high_return,
2020-12-14,002466.SZ,-0.7325134470994066,3.1863369941711426,low_score_high_return,low_score_but_high_return,
2020-12-14,002648.SZ,-1.0610046324669276,1.2352478504180908,low_score_high_return,low_score_but_high_return,
2020-12-14,600010.SH,-0.8493821194470922,2.2052440643310547,low_score_high_return,low_score_but_high_return,
2020-12-14,600089.SH,-0.857019066508108,2.7052454948425293,low_score_high_return,low_score_but_high_return,
2020-12-14,600096.SH,-0.8900265866782152,3.716845989227295,low_score_high_return,low_score_but_high_return,
2020-12-14,600141.SH,-0.6590814500655152,2.2409753799438477,low_score_high_return,low_score_but_high_return,
2020-12-14,600188.SH,-0.9598401044580345,1.7950959205627441,low_score_high_return,low_score_but_high_return,
2020-12-14,600219.SH,-1.169248577801379,1.0731165409088135,low_score_high_return,low_score_but_high_return,
2020-12-14,600295.SH,-0.8395705950831593,2.725881338119507,low_score_high_return,low_score_but_high_return,
2020-12-14,600348.SH,-0.6763529945369026,1.9046320915222168,low_score_high_return,low_score_but_high_return,
2020-12-14,600392.SH,-0.6579020680683744,1.9332070350646973,low_score_high_return,low_score_but_high_return,
2020-12-14,600460.SH,-0.16243195928617993,1.6644983291625977,low_score_high_return,low_score_but_high_return,
2020-12-14,600515.SH,-0.7099244458890286,1.0751333236694336,low_score_high_return,low_score_but_high_return,
2020-12-14,600808.SH,-0.9439022766433142,1.4435608386993408,low_score_high_return,low_score_but_high_return,
2020-12-14,600816.SH,-0.737007416776211,2.578982353210449,low_score_high_return,low_score_but_high_return,
2020-12-14,601001.SH,-0.6844025728883059,1.663916826248169,low_score_high_return,low_score_but_high_return,
2020-12-14,601117.SH,-0.8651807414992086,1.5192909240722656,low_score_high_return,low_score_but_high_return,
2020-12-14,601127.SH,-0.6144507554662251,3.452554702758789,low_score_high_return,low_score_but_high_return,
2020-12-14,601567.SH,-0.9339626094385814,1.3118631839752197,low_score_high_return,low_score_but_high_return,
2020-12-14,601600.SH,-0.8890170313722876,1.2577478885650635,low_score_high_return,low_score_but_high_return,
2020-12-14,601618.SH,-1.2231086151008017,1.0837037563323975,low_score_high_return,low_score_but_high_return,
2020-12-14,601633.SH,-0.732843541907856,1.3680419921875,low_score_high_return,low_score_but_high_return,
2020-12-14,601666.SH,-0.8973791260970826,1.0661752223968506,low_score_high_return,low_score_but_high_return,
2020-12-14,601669.SH,-1.4717258145724352,1.1222078800201416,low_score_high_return,low_score_but_high_return,
2020-12-14,601699.SH,-1.022169959374172,1.715662956237793,low_score_high_return,low_score_but_high_return,
2020-12-14,601898.SH,-1.4468196364757198,1.1720526218414307,low_score_high_return,low_score_but_high_return,
2020-12-14,601918.SH,-1.109872354671509,1.3478546142578125,low_score_high_return,low_score_but_high_return,
2020-12-14,601919.SH,-0.8727045655232957,2.0636537075042725,low_score_high_return,low_score_but_high_return,
2020-12-14,603077.SH,-0.2641595229209986,1.6521739959716797,low_score_high_return,low_score_but_high_return,
2020-12-14,603260.SH,-0.23076186474765328,4.581047534942627,low_score_high_return,low_score_but_high_return,
2020-12-14,603565.SH,-0.4522145795916108,1.4230921268463135,low_score_high_return,low_score_but_high_return,
2020-12-14,688037.SH,-0.4521731176545676,1.1532344818115234,low_score_high_return,low_score_but_high_return,
2020-12-14,688599.SH,-1.150237726056572,1.8352019786834717,low_score_high_return,low_score_but_high_return,
2020-12-15,000155.SZ,-0.34878767202488087,3.9647860527038574,low_score_high_return,low_score_but_high_return,
2020-12-15,000301.SZ,-0.39820335250232347,2.4260098934173584,low_score_high_return,low_score_but_high_return,
2020-12-15,000629.SZ,-0.5682781926118936,1.2272725105285645,low_score_high_return,low_score_but_high_return,
2020-12-15,000825.SZ,-1.0641767585194453,2.2829368114471436,low_score_high_return,low_score_but_high_return,
2020-12-15,000933.SZ,-0.7364764654632909,1.0673327445983887,low_score_high_return,low_score_but_high_return,
2020-12-15,000960.SZ,-0.8190830420026646,1.105769395828247,low_score_high_return,low_score_but_high_return,
2020-12-15,000983.SZ,-1.059520999943442,1.891343355178833,low_score_high_return,low_score_but_high_return,
2020-12-15,002340.SZ,-0.931601192436889,1.433699607849121,low_score_high_return,low_score_but_high_return,
2020-12-15,002466.SZ,-0.7502131842915155,3.088426113128662,low_score_high_return,low_score_but_high_return,
2020-12-15,002472.SZ,-0.1904082668343263,2.1790409088134766,low_score_high_return,low_score_but_high_return,
2020-12-15,002648.SZ,-1.0389097329063426,1.1888902187347412,low_score_high_return,low_score_but_high_return,
2020-12-15,600010.SH,-0.8401349054226309,2.2846009731292725,low_score_high_return,low_score_but_high_return,
2020-12-15,600089.SH,-1.1697263421521271,2.2388699054718018,low_score_high_return,low_score_but_high_return,
2020-12-15,600096.SH,-0.9513940936679813,4.160428047180176,low_score_high_return,low_score_but_high_return,
2020-12-15,600141.SH,-0.5806821188600346,2.341963529586792,low_score_high_return,low_score_but_high_return,
2020-12-15,600188.SH,-0.9353617297915685,1.7945497035980225,low_score_high_return,low_score_but_high_return,
2020-12-15,600219.SH,-1.149176194069312,1.1670684814453125,low_score_high_return,low_score_but_high_return,
2020-12-15,600295.SH,-0.8506359711238846,3.0480151176452637,low_score_high_return,low_score_but_high_return,
2020-12-15,600348.SH,-0.5775127380456051,1.8133761882781982,low_score_high_return,low_score_but_high_return,
2020-12-15,600392.SH,-0.6873496147149274,1.9225218296051025,low_score_high_return,low_score_but_high_return,
2020-12-15,600483.SH,-1.043173521354813,1.081606388092041,low_score_high_return,low_score_but_high_return,
2020-12-15,600808.SH,-0.9483407761471999,1.4450099468231201,low_score_high_return,low_score_but_high_return,
2020-12-15,600816.SH,-0.7053200525649187,2.8333706855773926,low_score_high_return,low_score_but_high_return,
2020-12-15,601001.SH,-0.674102032547757,1.7516231536865234,low_score_high_return,low_score_but_high_return,
2020-12-15,601117.SH,-0.9066888703232984,1.4585020542144775,low_score_high_return,low_score_but_high_return,
2020-12-15,601127.SH,-0.6145145381697044,3.0484938621520996,low_score_high_return,low_score_but_high_return,
2020-12-15,601567.SH,-0.9451069069421336,1.2315800189971924,low_score_high_return,low_score_but_high_return,
2020-12-15,601600.SH,-0.9588681496905884,1.4863147735595703,low_score_high_return,low_score_but_high_return,
2020-12-15,601618.SH,-1.2312546362918422,1.1900129318237305,low_score_high_return,low_score_but_high_return,
2020-12-15,601633.SH,-0.7179229921086567,1.2551815509796143,low_score_high_return,low_score_but_high_return,
2020-12-15,601666.SH,-0.9011998545626826,1.1115894317626953,low_score_high_return,low_score_but_high_return,
2020-12-15,601669.SH,-1.4936641740349854,1.258073329925537,low_score_high_return,low_score_but_high_return,
2020-12-15,601699.SH,-1.0489180574657149,1.867016315460205,low_score_high_return,low_score_but_high_return,
2020-12-15,601898.SH,-1.4407450011557463,1.2702736854553223,low_score_high_return,low_score_but_high_return,
2020-12-15,601918.SH,-1.114218424076095,1.4394419193267822,low_score_high_return,low_score_but_high_return,
2020-12-15,601919.SH,-0.8705179098700631,1.995551347732544,low_score_high_return,low_score_but_high_return,
2020-12-15,603077.SH,-0.42138848595329653,1.7007298469543457,low_score_high_return,low_score_but_high_return,
2020-12-15,603260.SH,-0.24827563656388496,4.567350387573242,low_score_high_return,low_score_but_high_return,
2020-12-15,603565.SH,-0.45012406256171333,1.3577396869659424,low_score_high_return,low_score_but_high_return,
2020-12-15,688037.SH,-0.35420899882443146,1.114614486694336,low_score_high_return,low_score_but_high_return,
2020-12-15,688599.SH,-1.1955916323853089,1.5026021003723145,low_score_high_return,low_score_but_high_return,
2020-12-16,000155.SZ,-0.5275249170095815,4.295035362243652,low_score_high_return,low_score_but_high_return,
2020-12-16,000301.SZ,-0.18225684329109626,2.471116781234741,low_score_high_return,low_score_but_high_return,
2020-12-16,000629.SZ,-0.3992663883912648,1.1772725582122803,low_score_high_return,low_score_but_high_return,
2020-12-16,000683.SZ,-0.1838110455068715,4.933098316192627,low_score_high_return,low_score_but_high_return,
2020-12-16,000825.SZ,-1.0555183901289513,2.6204614639282227,low_score_high_return,low_score_but_high_return,
2020-12-16,000898.SZ,-0.6077037979606713,1.1893510818481445,low_score_high_return,low_score_but_high_return,
2020-12-16,000933.SZ,-0.6389351776592926,1.2196111679077148,low_score_high_return,low_score_but_high_return,
2020-12-16,000960.SZ,-0.7880576780403958,1.2237095832824707,low_score_high_return,low_score_but_high_return,
2020-12-16,000983.SZ,-1.0748591088217383,2.0376203060150146,low_score_high_return,low_score_but_high_return,
2020-12-16,002340.SZ,-0.8975145433040849,1.436065435409546,low_score_high_return,low_score_but_high_return,
2020-12-16,002466.SZ,-0.8126391720361863,2.9249954223632812,low_score_high_return,low_score_but_high_return,
2020-12-16,002472.SZ,-0.14560559290254904,2.144101619720459,low_score_high_return,low_score_but_high_return,
2020-12-16,002648.SZ,-1.1380016711462568,1.2699706554412842,low_score_high_return,low_score_but_high_return,
2020-12-16,600010.SH,-0.868981986176332,2.353569269180298,low_score_high_return,low_score_but_high_return,
2020-12-16,600089.SH,-1.1431926356851554,2.1735804080963135,low_score_high_return,low_score_but_high_return,
2020-12-16,600096.SH,-0.9398119181632555,4.122591972351074,low_score_high_return,low_score_but_high_return,
2020-12-16,600141.SH,-0.5730657058604639,2.529845952987671,low_score_high_return,low_score_but_high_return,
2020-12-16,600188.SH,-0.9244451697463935,2.0623419284820557,low_score_high_return,low_score_but_high_return,
2020-12-16,600219.SH,-1.094683698044904,1.2176461219787598,low_score_high_return,low_score_but_high_return,
2020-12-16,600295.SH,-0.8891574332752169,3.314502239227295,low_score_high_return,low_score_but_high_return,
2020-12-16,600348.SH,-0.5664082429953081,1.9416072368621826,low_score_high_return,low_score_but_high_return,
2020-12-16,600392.SH,-0.6349845864737872,2.08732533454895,low_score_high_return,low_score_but_high_return,
2020-12-16,600483.SH,-1.0664099686617265,1.2100920677185059,low_score_high_return,low_score_but_high_return,
2020-12-16,600808.SH,-0.9712833177945307,1.685718297958374,low_score_high_return,low_score_but_high_return,
2020-12-16,600816.SH,-0.5705326253520162,2.8250372409820557,low_score_high_return,low_score_but_high_return,
2020-12-16,601001.SH,-0.7042335044269182,1.9444875717163086,low_score_high_return,low_score_but_high_return,
2020-12-16,601117.SH,-0.8988150006736085,1.7137751579284668,low_score_high_return,low_score_but_high_return,
2020-12-16,601127.SH,-0.6150905484919164,3.395915985107422,low_score_high_return,low_score_but_high_return,
