trade_date,ts_code,score,label,tags,primary_reason,supporting
2024-12-16,600511.SH,1.48100355658156,-0.10978621244430542,high_score_low_return,high_score_but_low_return,
2024-12-16,600642.SH,2.2288354147053875,-0.07509279251098633,high_score_low_return,high_score_but_low_return,
2024-12-16,600674.SH,1.4947480024958693,-0.12828046083450317,high_score_low_return,high_score_but_low_return,
2024-12-16,600863.SH,2.0058590702630688,-0.029190421104431152,high_score_low_return,high_score_but_low_return,
2024-12-16,600886.SH,2.0275668908710154,-0.11736929416656494,high_score_low_return,high_score_but_low_return,
2024-12-16,600970.SH,2.4701304846452263,-0.036532819271087646,high_score_low_return,high_score_but_low_return,
2024-12-16,600985.SH,1.7467451946972208,-0.1082029938697815,high_score_low_return,high_score_but_low_return,
2024-12-16,601000.SH,2.17566420377767,-0.11581259965896606,high_score_low_return,high_score_but_low_return,
2024-12-16,601016.SH,1.3825430399128376,-0.034972190856933594,high_score_low_return,high_score_but_low_return,
2024-12-16,601018.SH,1.5700838172949942,-0.049452900886535645,high_score_low_return,high_score_but_low_return,
2024-12-16,601019.SH,2.2016079338727814,-0.2546883225440979,high_score_low_return,high_score_but_low_return,
2024-12-16,601088.SH,1.4437864486760037,-0.07033956050872803,high_score_low_return,high_score_but_low_return,
2024-12-16,601098.SH,2.0782268286901924,-0.035349905490875244,high_score_low_return,high_score_but_low_return,
2024-12-16,601139.SH,1.8448267879265217,-0.03989386558532715,high_score_low_return,high_score_but_low_return,
2024-12-16,601666.SH,1.5856742705099045,-0.19954735040664673,high_score_low_return,high_score_but_low_return,
2024-12-16,601808.SH,2.008628914071979,-0.06650388240814209,high_score_low_return,high_score_but_low_return,
2024-12-16,601816.SH,1.4660473409364112,-0.13094240427017212,high_score_low_return,high_score_but_low_return,
2024-12-16,601898.SH,2.621937254214532,-0.09515637159347534,high_score_low_return,high_score_but_low_return,
2024-12-16,601928.SH,2.354897573146754,-0.013851404190063477,high_score_low_return,high_score_but_low_return,
2024-12-17,000088.SZ,1.5889943709316596,-0.07475662231445312,high_score_low_return,high_score_but_low_return,
2024-12-17,000591.SZ,2.3959286149061763,0.0015304088592529297,high_score_low_return,high_score_but_low_return,
2024-12-17,000598.SZ,1.4407587752882518,-0.026790082454681396,high_score_low_return,high_score_but_low_return,
2024-12-17,000883.SZ,1.8004172224593018,-0.0641183853149414,high_score_low_return,high_score_but_low_return,
2024-12-17,001965.SZ,1.640450724266393,-0.19568198919296265,high_score_low_return,high_score_but_low_return,
2024-12-17,002432.SZ,1.3389306944524653,-0.060299456119537354,high_score_low_return,high_score_but_low_return,
2024-12-17,002439.SZ,1.6529429622956493,-0.020833373069763184,high_score_low_return,high_score_but_low_return,
2024-12-17,003816.SZ,1.6427692695182026,-0.0650072693824768,high_score_low_return,high_score_but_low_return,
2024-12-17,600018.SH,1.548178019115975,-0.04350113868713379,high_score_low_return,high_score_but_low_return,
2024-12-17,600023.SH,2.0170620296797908,-0.07173275947570801,high_score_low_return,high_score_but_low_return,
2024-12-17,600027.SH,2.1819452990787447,-0.007108926773071289,high_score_low_return,high_score_but_low_return,
2024-12-17,600028.SH,1.5757239077312295,-0.10474014282226562,high_score_low_return,high_score_but_low_return,
2024-12-17,600332.SH,1.9679026575499516,-0.05790400505065918,high_score_low_return,high_score_but_low_return,
2024-12-17,600511.SH,1.545739916043157,-0.10066348314285278,high_score_low_return,high_score_but_low_return,
2024-12-17,600642.SH,2.284478628472451,-0.06675779819488525,high_score_low_return,high_score_but_low_return,
2024-12-17,600674.SH,1.5222787811214173,-0.11769753694534302,high_score_low_return,high_score_but_low_return,
2024-12-17,600863.SH,2.0006176244943563,-0.020299553871154785,high_score_low_return,high_score_but_low_return,
2024-12-17,600886.SH,1.9906481770951596,-0.11665642261505127,high_score_low_return,high_score_but_low_return,
2024-12-17,600968.SH,1.4776757294773466,0.006302475929260254,high_score_low_return,high_score_but_low_return,
2024-12-17,600970.SH,2.4635841707814548,-0.014112889766693115,high_score_low_return,high_score_but_low_return,
2024-12-17,600985.SH,1.5973068227193128,-0.10799264907836914,high_score_low_return,high_score_but_low_return,
2024-12-17,601000.SH,2.1669997827330016,-0.09867841005325317,high_score_low_return,high_score_but_low_return,
2024-12-17,601016.SH,1.4997988803079874,-0.01660013198852539,high_score_low_return,high_score_but_low_return,
2024-12-17,601018.SH,1.6069450988350211,-0.03740549087524414,high_score_low_return,high_score_but_low_return,
2024-12-17,601019.SH,1.975813044532808,-0.2566293478012085,high_score_low_return,high_score_but_low_return,
2024-12-17,601088.SH,1.693361777386659,-0.053501009941101074,high_score_low_return,high_score_but_low_return,
2024-12-17,601098.SH,2.1780789890768606,-0.04151052236557007,high_score_low_return,high_score_but_low_return,
2024-12-17,601139.SH,1.7954756786543788,-0.028827905654907227,high_score_low_return,high_score_but_low_return,
2024-12-17,601666.SH,1.637463412080347,-0.1894989013671875,high_score_low_return,high_score_but_low_return,
2024-12-17,601808.SH,2.029326179207373,-0.05310291051864624,high_score_low_return,high_score_but_low_return,
2024-12-17,601816.SH,1.4262577478683287,-0.12367618083953857,high_score_low_return,high_score_but_low_return,
2024-12-17,601898.SH,2.5709163946562392,-0.09750217199325562,high_score_low_return,high_score_but_low_return,
2024-12-17,601928.SH,2.181905294278925,-0.003697693347930908,high_score_low_return,high_score_but_low_return,
2024-12-18,000088.SZ,1.6644099833934245,-0.07122683525085449,high_score_low_return,high_score_but_low_return,
2024-12-18,000591.SZ,2.617253573322619,-0.014875233173370361,high_score_low_return,high_score_but_low_return,
2024-12-18,000598.SZ,1.4421238597634913,-0.029269039630889893,high_score_low_return,high_score_but_low_return,
2024-12-18,000883.SZ,1.8425150212266943,-0.07703220844268799,high_score_low_return,high_score_but_low_return,
2024-12-18,001286.SZ,1.5394688934546363,-0.013691365718841553,high_score_low_return,high_score_but_low_return,
2024-12-18,001965.SZ,1.620734818954428,-0.21318596601486206,high_score_low_return,high_score_but_low_return,
2024-12-18,002432.SZ,1.3581593783982504,-0.06920784711837769,high_score_low_return,high_score_but_low_return,
2024-12-18,002439.SZ,1.5960287636438455,-0.0404587984085083,high_score_low_return,high_score_but_low_return,
2024-12-18,003816.SZ,1.6682584451262419,-0.07697874307632446,high_score_low_return,high_score_but_low_return,
2024-12-18,600018.SH,1.566597436392354,-0.03884696960449219,high_score_low_return,high_score_but_low_return,
2024-12-18,600023.SH,2.052091673744736,-0.07712960243225098,high_score_low_return,high_score_but_low_return,
2024-12-18,600027.SH,2.276681065959841,-0.024528026580810547,high_score_low_return,high_score_but_low_return,
2024-12-18,600028.SH,1.5714184633652715,-0.1159716248512268,high_score_low_return,high_score_but_low_return,
2024-12-18,600332.SH,1.9670064531102172,-0.07680898904800415,high_score_low_return,high_score_but_low_return,
2024-12-18,600511.SH,1.5628491614966462,-0.10457926988601685,high_score_low_return,high_score_but_low_return,
2024-12-18,600642.SH,2.2807012255908052,-0.103069007396698,high_score_low_return,high_score_but_low_return,
2024-12-18,600674.SH,1.481895813320662,-0.14078718423843384,high_score_low_return,high_score_but_low_return,
2024-12-18,600863.SH,1.9382700159334636,-0.031347811222076416,high_score_low_return,high_score_but_low_return,
2024-12-18,600886.SH,2.0166188447753943,-0.13714200258255005,high_score_low_return,high_score_but_low_return,
2024-12-18,600941.SH,2.1426565686713914,-0.013514518737792969,high_score_low_return,high_score_but_low_return,
2024-12-18,600968.SH,1.6147646256120094,-0.018308699131011963,high_score_low_return,high_score_but_low_return,
2024-12-18,600970.SH,2.5385660057079664,-0.03965175151824951,high_score_low_return,high_score_but_low_return,
2024-12-18,600985.SH,1.620386979577722,-0.11778855323791504,high_score_low_return,high_score_but_low_return,
2024-12-18,601000.SH,2.2204529527043104,-0.10356199741363525,high_score_low_return,high_score_but_low_return,
2024-12-18,601016.SH,1.43679143741903,-0.03409218788146973,high_score_low_return,high_score_but_low_return,
2024-12-18,601018.SH,1.6523537253876863,-0.032259464263916016,high_score_low_return,high_score_but_low_return,
2024-12-18,601019.SH,2.163878410101301,-0.26871418952941895,high_score_low_return,high_score_but_low_return,
2024-12-18,601088.SH,1.5959438741621952,-0.0719957947731018,high_score_low_return,high_score_but_low_return,
2024-12-18,601098.SH,1.911029722659281,-0.07825523614883423,high_score_low_return,high_score_but_low_return,
2024-12-18,601139.SH,1.8465262312314403,-0.03597670793533325,high_score_low_return,high_score_but_low_return,
2024-12-18,601666.SH,1.6553959855765317,-0.17909592390060425,high_score_low_return,high_score_but_low_return,
2024-12-18,601808.SH,2.034843920074513,-0.06605035066604614,high_score_low_return,high_score_but_low_return,
2024-12-18,601816.SH,1.4310266185787384,-0.12862718105316162,high_score_low_return,high_score_but_low_return,
2024-12-18,601898.SH,2.4027579844589364,-0.10442584753036499,high_score_low_return,high_score_but_low_return,
2024-12-18,601928.SH,1.9560503706266161,-0.02784109115600586,high_score_low_return,high_score_but_low_return,
2024-12-19,000088.SZ,1.6284320126535037,-0.06556367874145508,high_score_low_return,high_score_but_low_return,
2024-12-19,000591.SZ,2.4854562313857995,-0.006934046745300293,high_score_low_return,high_score_but_low_return,
2024-12-19,000883.SZ,1.879652147277177,-0.046822428703308105,high_score_low_return,high_score_but_low_return,
2024-12-19,001965.SZ,1.6124905369092073,-0.207774817943573,high_score_low_return,high_score_but_low_return,
2024-12-19,002007.SZ,1.458576502691944,-0.028624355792999268,high_score_low_return,high_score_but_low_return,
2024-12-19,002432.SZ,1.497942552800339,-0.07163208723068237,high_score_low_return,high_score_but_low_return,
2024-12-19,002439.SZ,1.4050196825383514,-0.06898576021194458,high_score_low_return,high_score_but_low_return,
2024-12-19,003816.SZ,1.567154655519426,-0.060853779315948486,high_score_low_return,high_score_but_low_return,
2024-12-19,600007.SH,1.3633235548897136,-0.05997180938720703,high_score_low_return,high_score_but_low_return,
2024-12-19,600018.SH,1.5342007968600895,-0.027398526668548584,high_score_low_return,high_score_but_low_return,
2024-12-19,600023.SH,2.0636437025148258,-0.06800401210784912,high_score_low_return,high_score_but_low_return,
2024-12-19,600027.SH,2.216654256881368,-0.023144900798797607,high_score_low_return,high_score_but_low_return,
2024-12-19,600028.SH,1.576531717015012,-0.1107403039932251,high_score_low_return,high_score_but_low_return,
2024-12-19,600332.SH,1.9240366507579079,-0.08111244440078735,high_score_low_return,high_score_but_low_return,
2024-12-19,600642.SH,2.4051360336003835,-0.08519625663757324,high_score_low_return,high_score_but_low_return,
2024-12-19,600674.SH,1.3791432583070504,-0.13074898719787598,high_score_low_return,high_score_but_low_return,
2024-12-19,600863.SH,1.991067159303976,-0.01143348217010498,high_score_low_return,high_score_but_low_return,
2024-12-19,600886.SH,2.0377402043883115,-0.13446098566055298,high_score_low_return,high_score_but_low_return,
2024-12-19,600941.SH,2.0364411880138924,-0.015687644481658936,high_score_low_return,high_score_but_low_return,
2024-12-19,600968.SH,1.525353182745422,-0.011125564575195312,high_score_low_return,high_score_but_low_return,
2024-12-19,600970.SH,2.4987238013680626,-0.05698281526565552,high_score_low_return,high_score_but_low_return,
2024-12-19,600985.SH,1.775818786529086,-0.09900611639022827,high_score_low_return,high_score_but_low_return,
2024-12-19,601000.SH,2.1381356449036066,-0.10030055046081543,high_score_low_return,high_score_but_low_return,
2024-12-19,601018.SH,1.6812053005124756,-0.019466102123260498,high_score_low_return,high_score_but_low_return,
2024-12-19,601019.SH,2.020470546639832,-0.2764800786972046,high_score_low_return,high_score_but_low_return,
2024-12-19,601088.SH,1.744344814530944,-0.051515817642211914,high_score_low_return,high_score_but_low_return,
2024-12-19,601098.SH,1.9659905742321626,-0.09237122535705566,high_score_low_return,high_score_but_low_return,
2024-12-19,601139.SH,1.8094139677104235,-0.032168567180633545,high_score_low_return,high_score_but_low_return,
2024-12-19,601666.SH,1.9499648732704784,-0.146820068359375,high_score_low_return,high_score_but_low_return,
2024-12-19,601808.SH,2.0469901058210156,-0.037246763706207275,high_score_low_return,high_score_but_low_return,
2024-12-19,601816.SH,1.4523137162059705,-0.12652254104614258,high_score_low_return,high_score_but_low_return,
2024-12-19,601865.SH,1.3884436734780508,-0.14346790313720703,high_score_low_return,high_score_but_low_return,
2024-12-19,601898.SH,2.6042247530519322,-0.0701448917388916,high_score_low_return,high_score_but_low_return,
2024-12-19,601928.SH,1.882026584743483,-0.02994745969772339,high_score_low_return,high_score_but_low_return,
2024-12-20,000088.SZ,1.5883474993613553,-0.04931437969207764,high_score_low_return,high_score_but_low_return,
2024-12-20,000591.SZ,2.300900818842153,-0.009316682815551758,high_score_low_return,high_score_but_low_return,
2024-12-20,000883.SZ,1.8746511381311721,-0.041347503662109375,high_score_low_return,high_score_but_low_return,
2024-12-20,001965.SZ,1.5962163484523626,-0.20310986042022705,high_score_low_return,high_score_but_low_return,
2024-12-20,002007.SZ,1.4026749215488215,-0.04919910430908203,high_score_low_return,high_score_but_low_return,
2024-12-20,002439.SZ,1.4027502135075363,-0.06444054841995239,high_score_low_return,high_score_but_low_return,
2024-12-20,003816.SZ,1.5881957563009537,-0.051912665367126465,high_score_low_return,high_score_but_low_return,
2024-12-20,600007.SH,1.3703743691262547,-0.04748642444610596,high_score_low_return,high_score_but_low_return,
2024-12-20,600018.SH,1.4925597840218359,-0.012278854846954346,high_score_low_return,high_score_but_low_return,
2024-12-20,600023.SH,2.0981296224673023,-0.06191372871398926,high_score_low_return,high_score_but_low_return,
2024-12-20,600027.SH,2.1037097499348283,-0.025482475757598877,high_score_low_return,high_score_but_low_return,
2024-12-20,600028.SH,1.6293718347259858,-0.10611438751220703,high_score_low_return,high_score_but_low_return,
2024-12-20,600332.SH,1.9096273741777015,-0.09393787384033203,high_score_low_return,high_score_but_low_return,
2024-12-20,600352.SH,1.782372782797664,-0.0025753378868103027,high_score_low_return,high_score_but_low_return,
2024-12-20,600642.SH,2.335880716254206,-0.08711296319961548,high_score_low_return,high_score_but_low_return,
2024-12-20,600674.SH,1.522957921474628,-0.14211589097976685,high_score_low_return,high_score_but_low_return,
2024-12-20,600863.SH,1.945915954879546,-0.0074887871742248535,high_score_low_return,high_score_but_low_return,
2024-12-20,600886.SH,2.129699877215931,-0.13520371913909912,high_score_low_return,high_score_but_low_return,
2024-12-20,600968.SH,1.5856170380959447,-0.0016289949417114258,high_score_low_return,high_score_but_low_return,
2024-12-20,600970.SH,2.4810349095603903,-0.042049944400787354,high_score_low_return,high_score_but_low_return,
2024-12-20,600985.SH,1.8639748041616655,-0.08090013265609741,high_score_low_return,high_score_but_low_return,
2024-12-20,601000.SH,2.1178487244955693,-0.11390292644500732,high_score_low_return,high_score_but_low_return,
2024-12-20,601016.SH,1.517218254459674,-0.013708114624023438,high_score_low_return,high_score_but_low_return,
2024-12-20,601019.SH,2.1660647926265106,-0.2672596573829651,high_score_low_return,high_score_but_low_return,
2024-12-20,601088.SH,1.7639552844135595,-0.01674574613571167,high_score_low_return,high_score_but_low_return,
2024-12-20,601098.SH,2.085542698954265,-0.0942346453666687,high_score_low_return,high_score_but_low_return,
2024-12-20,601139.SH,1.7035220724170541,-0.025082111358642578,high_score_low_return,high_score_but_low_return,
2024-12-20,601666.SH,1.8081700216606165,-0.13678842782974243,high_score_low_return,high_score_but_low_return,
2024-12-20,601808.SH,2.003788371834592,-0.03091341257095337,high_score_low_return,high_score_but_low_return,
2024-12-20,601816.SH,1.427930792733396,-0.10993432998657227,high_score_low_return,high_score_but_low_return,
2024-12-20,601898.SH,2.5212635856584384,-0.03552448749542236,high_score_low_return,high_score_but_low_return,
2024-12-20,601918.SH,1.402065185208853,-0.08251899480819702,high_score_low_return,high_score_but_low_return,
2024-12-20,601928.SH,1.8171557321854408,-0.023950815200805664,high_score_low_return,high_score_but_low_return,
2024-12-20,688281.SH,1.7560398297921875,-0.017895221710205078,high_score_low_return,high_score_but_low_return,
2024-12-23,000088.SZ,1.51740250777735,-0.03537517786026001,high_score_low_return,high_score_but_low_return,
2024-12-23,000591.SZ,2.282516567149385,0.009549260139465332,high_score_low_return,high_score_but_low_return,
2024-12-23,000883.SZ,2.015253143341009,-0.039042890071868896,high_score_low_return,high_score_but_low_return,
2024-12-23,001286.SZ,1.5954214881195972,-0.002237081527709961,high_score_low_return,high_score_but_low_return,
2024-12-23,001965.SZ,1.388700964014824,-0.23047274351119995,high_score_low_return,high_score_but_low_return,
2024-12-23,002007.SZ,1.64371675330951,-0.03672546148300171,high_score_low_return,high_score_but_low_return,
2024-12-23,002432.SZ,1.4493924032638599,-0.05568629503250122,high_score_low_return,high_score_but_low_return,
2024-12-23,002439.SZ,1.4951401788696579,-0.03087162971496582,high_score_low_return,high_score_but_low_return,
2024-12-23,003816.SZ,1.5771843944827477,-0.0742577314376831,high_score_low_return,high_score_but_low_return,
2024-12-23,600018.SH,1.474329345177653,-0.021714091300964355,high_score_low_return,high_score_but_low_return,
2024-12-23,600023.SH,1.9873876765127971,-0.08408945798873901,high_score_low_return,high_score_but_low_return,
2024-12-23,600027.SH,2.1726940870935056,-0.054244279861450195,high_score_low_return,high_score_but_low_return,
2024-12-23,600028.SH,1.4428974799352303,-0.12639188766479492,high_score_low_return,high_score_but_low_return,
2024-12-23,600332.SH,1.7613616551832494,-0.08480483293533325,high_score_low_return,high_score_but_low_return,
2024-12-23,600483.SH,2.1003285340443982,-0.016834676265716553,high_score_low_return,high_score_but_low_return,
2024-12-23,600642.SH,2.141371882743754,-0.11290627717971802,high_score_low_return,high_score_but_low_return,
2024-12-23,600674.SH,1.4165268725792728,-0.14412528276443481,high_score_low_return,high_score_but_low_return,
2024-12-23,600688.SH,1.55829591548303,-0.04386436939239502,high_score_low_return,high_score_but_low_return,
2024-12-23,600863.SH,1.9687440037787818,-0.011579394340515137,high_score_low_return,high_score_but_low_return,
2024-12-23,600886.SH,2.141278324837091,-0.14748543500900269,high_score_low_return,high_score_but_low_return,
2024-12-23,600941.SH,1.969485091714792,-0.02164536714553833,high_score_low_return,high_score_but_low_return,
2024-12-23,600968.SH,1.622705378922499,-0.025388121604919434,high_score_low_return,high_score_but_low_return,
2024-12-23,600970.SH,2.4023959489594704,-0.033458411693573,high_score_low_return,high_score_but_low_return,
2024-12-23,600985.SH,1.8671570391913572,-0.03384822607040405,high_score_low_return,high_score_but_low_return,
2024-12-23,601000.SH,2.0686983807633634,-0.1081240177154541,high_score_low_return,high_score_but_low_return,
2024-12-23,601018.SH,1.6364733061018468,0.00195467472076416,high_score_low_return,high_score_but_low_return,
2024-12-23,601019.SH,2.0321975403502317,-0.2519371509552002,high_score_low_return,high_score_but_low_return,
2024-12-23,601088.SH,1.7491865600192755,-0.012662947177886963,high_score_low_return,high_score_but_low_return,
2024-12-23,601098.SH,2.108624126890418,-0.07899916172027588,high_score_low_return,high_score_but_low_return,
2024-12-23,601139.SH,1.6512446677644002,-0.011997520923614502,high_score_low_return,high_score_but_low_return,
2024-12-23,601666.SH,1.8478015299368078,-0.10385644435882568,high_score_low_return,high_score_but_low_return,
2024-12-23,601808.SH,1.9770258469920305,-0.0339779257774353,high_score_low_return,high_score_but_low_return,
2024-12-23,601816.SH,1.4800723826104325,-0.12153124809265137,high_score_low_return,high_score_but_low_return,
2024-12-23,601898.SH,2.56831737303586,0.0013360977172851562,high_score_low_return,high_score_but_low_return,
2024-12-23,601918.SH,1.3810352845528533,-0.050301432609558105,high_score_low_return,high_score_but_low_return,
2024-12-23,601928.SH,1.834204356811662,-0.006113111972808838,high_score_low_return,high_score_but_low_return,
2024-12-24,000088.SZ,1.5086684309833447,-0.05385780334472656,high_score_low_return,high_score_but_low_return,
2024-12-24,000591.SZ,2.3342222502693115,-0.025750041007995605,high_score_low_return,high_score_but_low_return,
2024-12-24,000883.SZ,2.03966622267112,-0.06446045637130737,high_score_low_return,high_score_but_low_return,
2024-12-24,001286.SZ,1.537933538018256,-0.021588444709777832,high_score_low_return,high_score_but_low_return,
2024-12-24,001965.SZ,1.4328356370171733,-0.24592506885528564,high_score_low_return,high_score_but_low_return,
2024-12-24,002007.SZ,1.8538476519685174,-0.06559556722640991,high_score_low_return,high_score_but_low_return,
2024-12-24,002439.SZ,1.5852725383813198,-0.05054152011871338,high_score_low_return,high_score_but_low_return,
2024-12-24,003816.SZ,1.674441150561466,-0.09102517366409302,high_score_low_return,high_score_but_low_return,
2024-12-24,600018.SH,1.5418077038007731,-0.056445419788360596,high_score_low_return,high_score_but_low_return,
2024-12-24,600023.SH,2.044559946941703,-0.10607105493545532,high_score_low_return,high_score_but_low_return,
2024-12-24,600027.SH,2.198675425144088,-0.08766692876815796,high_score_low_return,high_score_but_low_return,
2024-12-24,600028.SH,1.503148769211189,-0.14981317520141602,high_score_low_return,high_score_but_low_return,
2024-12-24,600332.SH,1.7849419841755798,-0.08785146474838257,high_score_low_return,high_score_but_low_return,
2024-12-24,600483.SH,2.2051664660147887,-0.021727025508880615,high_score_low_return,high_score_but_low_return,
2024-12-24,600642.SH,2.3226047720217973,-0.14052140712738037,high_score_low_return,high_score_but_low_return,
2024-12-24,600674.SH,1.5361276388351441,-0.1584044098854065,high_score_low_return,high_score_but_low_return,
2024-12-24,600688.SH,1.6133510843172418,-0.07293343544006348,high_score_low_return,high_score_but_low_return,
2024-12-24,600863.SH,2.0672536172136873,-0.034857332706451416,high_score_low_return,high_score_but_low_return,
2024-12-24,600886.SH,2.169151630865655,-0.16239380836486816,high_score_low_return,high_score_but_low_return,
2024-12-24,600941.SH,1.978982797717932,-0.046850621700286865,high_score_low_return,high_score_but_low_return,
2024-12-24,600968.SH,1.6161185304006533,-0.07151496410369873,high_score_low_return,high_score_but_low_return,
2024-12-24,600970.SH,2.4361537593487816,-0.053658902645111084,high_score_low_return,high_score_but_low_return,
2024-12-24,600985.SH,1.7410726082982122,-0.07412797212600708,high_score_low_return,high_score_but_low_return,
2024-12-24,601000.SH,2.0104654979507184,-0.1263623833656311,high_score_low_return,high_score_but_low_return,
2024-12-24,601018.SH,1.7438128719802477,-0.019466102123260498,high_score_low_return,high_score_but_low_return,
2024-12-24,601019.SH,2.19432234372597,-0.2831137180328369,high_score_low_return,high_score_but_low_return,
2024-12-24,601088.SH,1.8402618253577319,-0.029464423656463623,high_score_low_return,high_score_but_low_return,
2024-12-24,601098.SH,2.0764398830607207,-0.1341574788093567,high_score_low_return,high_score_but_low_return,
2024-12-24,601139.SH,1.7882608090112744,-0.03935897350311279,high_score_low_return,high_score_but_low_return,
2024-12-24,601666.SH,2.007644511643859,-0.12978416681289673,high_score_low_return,high_score_but_low_return,
2024-12-24,601728.SH,1.830522192086769,-0.010614931583404541,high_score_low_return,high_score_but_low_return,
2024-12-24,601808.SH,1.948181031183361,-0.062280118465423584,high_score_low_return,high_score_but_low_return,
2024-12-24,601816.SH,1.5280263127936204,-0.13267529010772705,high_score_low_return,high_score_but_low_return,
2024-12-24,601857.SH,2.4665278150058225,-0.012907326221466064,high_score_low_return,high_score_but_low_return,
2024-12-24,601898.SH,2.4776996602779677,-0.030371427536010742,high_score_low_return,high_score_but_low_return,
2024-12-24,601918.SH,1.3582097670931166,-0.06421482563018799,high_score_low_return,high_score_but_low_return,
2024-12-24,601928.SH,1.8721501151126523,-0.04097950458526611,high_score_low_return,high_score_but_low_return,
2024-12-25,000088.SZ,1.5860888008877272,-0.051581501960754395,high_score_low_return,high_score_but_low_return,
2024-12-25,000591.SZ,2.3058025789574117,-0.02206343412399292,high_score_low_return,high_score_but_low_return,
2024-12-25,000883.SZ,1.9994136895870653,-0.06683385372161865,high_score_low_return,high_score_but_low_return,
2024-12-25,001286.SZ,1.4817674994609544,-0.009222805500030518,high_score_low_return,high_score_but_low_return,
2024-12-25,002007.SZ,1.7723013592750894,-0.07506918907165527,high_score_low_return,high_score_but_low_return,
2024-12-25,002432.SZ,1.3944911818175727,-0.07494384050369263,high_score_low_return,high_score_but_low_return,
2024-12-25,002439.SZ,1.6685049288691844,-0.043372154235839844,high_score_low_return,high_score_but_low_return,
2024-12-25,003816.SZ,1.604366256616159,-0.10763216018676758,high_score_low_return,high_score_but_low_return,
2024-12-25,600018.SH,1.5112569395539606,-0.056445419788360596,high_score_low_return,high_score_but_low_return,
2024-12-25,600023.SH,1.948844117087849,-0.11141324043273926,high_score_low_return,high_score_but_low_return,
2024-12-25,600027.SH,2.194293551217322,-0.10423743724822998,high_score_low_return,high_score_but_low_return,
2024-12-25,600028.SH,1.4113698573474853,-0.1748361587524414,high_score_low_return,high_score_but_low_return,
2024-12-25,600332.SH,1.7073442058981954,-0.09424954652786255,high_score_low_return,high_score_but_low_return,
2024-12-25,600642.SH,2.255617471544063,-0.1474698781967163,high_score_low_return,high_score_but_low_return,
2024-12-25,600674.SH,1.5413454510019364,-0.15929508209228516,high_score_low_return,high_score_but_low_return,
2024-12-25,600688.SH,1.6834201186938578,-0.07680821418762207,high_score_low_return,high_score_but_low_return,
2024-12-25,600863.SH,2.1759601123275254,-0.03722876310348511,high_score_low_return,high_score_but_low_return,
2024-12-25,600886.SH,1.9886251546646379,-0.1781046986579895,high_score_low_return,high_score_but_low_return,
2024-12-25,600941.SH,1.9460491038963674,-0.04810887575149536,high_score_low_return,high_score_but_low_return,
2024-12-25,600968.SH,1.4710914269411721,-0.08058971166610718,high_score_low_return,high_score_but_low_return,
2024-12-25,600970.SH,2.406624821866912,-0.05569314956665039,high_score_low_return,high_score_but_low_return,
2024-12-25,600985.SH,1.6342069634320908,-0.038262367248535156,high_score_low_return,high_score_but_low_return,
2024-12-25,601000.SH,1.9440191261856716,-0.14454758167266846,high_score_low_return,high_score_but_low_return,
2024-12-25,601016.SH,1.5710021777078529,-0.007330000400543213,high_score_low_return,high_score_but_low_return,
2024-12-25,601018.SH,1.8154649963754221,-0.011406898498535156,high_score_low_return,high_score_but_low_return,
2024-12-25,601019.SH,1.8777226158696605,-0.2802283763885498,high_score_low_return,high_score_but_low_return,
2024-12-25,601088.SH,1.6884006885772185,-0.0478135347366333,high_score_low_return,high_score_but_low_return,
2024-12-25,601098.SH,2.2067521792243365,-0.1169137954711914,high_score_low_return,high_score_but_low_return,
2024-12-25,601139.SH,1.7630528134376557,-0.03355908393859863,high_score_low_return,high_score_but_low_return,
2024-12-25,601666.SH,1.9345373883403771,-0.10901463031768799,high_score_low_return,high_score_but_low_return,
2024-12-25,601728.SH,1.4656263017355464,-0.02564460039138794,high_score_low_return,high_score_but_low_return,
2024-12-25,601808.SH,1.9582678355714072,-0.05809223651885986,high_score_low_return,high_score_but_low_return,
2024-12-25,601816.SH,1.5209581203753801,-0.14870613813400269,high_score_low_return,high_score_but_low_return,
2024-12-25,601857.SH,2.2622051227497715,-0.04619342088699341,high_score_low_return,high_score_but_low_return,
2024-12-25,601898.SH,2.5196701030145543,-0.019697248935699463,high_score_low_return,high_score_but_low_return,
2024-12-25,601928.SH,1.8655913705020202,-0.04214167594909668,high_score_low_return,high_score_but_low_return,
2024-12-26,000088.SZ,1.4573650170075185,-0.052076876163482666,high_score_low_return,high_score_but_low_return,
2024-12-26,000591.SZ,2.4292225143482957,-0.030747830867767334,high_score_low_return,high_score_but_low_return,
2024-12-26,000883.SZ,1.8969248230097058,-0.059697091579437256,high_score_low_return,high_score_but_low_return,
2024-12-26,001286.SZ,1.4373929878486509,-0.007484555244445801,high_score_low_return,high_score_but_low_return,
2024-12-26,001965.SZ,1.4726766454667806,-0.2613512873649597,high_score_low_return,high_score_but_low_return,
2024-12-26,002007.SZ,1.6471676478714155,-0.06764721870422363,high_score_low_return,high_score_but_low_return,
2024-12-26,002439.SZ,1.4864787043059422,-0.0679086446762085,high_score_low_return,high_score_but_low_return,
2024-12-26,003816.SZ,1.4297539053190875,-0.09801775217056274,high_score_low_return,high_score_but_low_return,
2024-12-26,600018.SH,1.473307650244779,-0.052109479904174805,high_score_low_return,high_score_but_low_return,
2024-12-26,600023.SH,2.062279079152293,-0.08081585168838501,high_score_low_return,high_score_but_low_return,
